,Unnamed: 0,id,album_id,album_name,duration_ms_x,popularity,track_name,artists,msPlayed,endTime,release_date,genres,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,uri,track_href,analysis_url,duration_ms_y,time_signature
1390,342,1sINJB2tVaHV5r3iKCACHv,3XJLsmXh2yyehGaUn0FWDC,Reframe,127109.0,59.0,Reframe,['Norman Dück'],124594.0,2023-01-09 15:03,2022-04-08,[],0.319,0.0367,9,-29.23,0,0.0481,0.99,0.942,0.102,0.0556,138.784,audio_features,spotify:track:1sINJB2tVaHV5r3iKCACHv,https://api.spotify.com/v1/tracks/1sINJB2tVaHV5r3iKCACHv,https://api.spotify.com/v1/audio-analysis/1sINJB2tVaHV5r3iKCACHv,127109,3
1391,342,1sINJB2tVaHV5r3iKCACHv,3XJLsmXh2yyehGaUn0FWDC,Reframe,127109.0,59.0,Reframe,['Norman Dück'],124594.0,2023-01-09 15:03,2022-04-08,[],0.319,0.0367,9,-29.23,0,0.0481,0.99,0.942,0.102,0.0556,138.784,audio_features,spotify:track:1sINJB2tVaHV5r3iKCACHv,https://api.spotify.com/v1/tracks/1sINJB2tVaHV5r3iKCACHv,https://api.spotify.com/v1/audio-analysis/1sINJB2tVaHV5r3iKCACHv,127109,3
1392,342,1sINJB2tVaHV5r3iKCACHv,3XJLsmXh2yyehGaUn0FWDC,Reframe,127109.0,59.0,Reframe,['Norman Dück'],124594.0,2023-01-09 15:03,2022-04-08,[],0.319,0.0367,9,-29.23,0,0.0481,0.99,0.942,0.102,0.0556,138.784,audio_features,spotify:track:1sINJB2tVaHV5r3iKCACHv,https://api.spotify.com/v1/tracks/1sINJB2tVaHV5r3iKCACHv,https://api.spotify.com/v1/audio-analysis/1sINJB2tVaHV5r3iKCACHv,127109,3
1393,342,1sINJB2tVaHV5r3iKCACHv,3XJLsmXh2yyehGaUn0FWDC,Reframe,127109.0,59.0,Reframe,['Norman Dück'],124594.0,2023-01-09 15:03,2022-04-08,[],0.319,0.0367,9,-29.23,0,0.0481,0.99,0.942,0.102,0.0556,138.784,audio_features,spotify:track:1sINJB2tVaHV5r3iKCACHv,https://api.spotify.com/v1/tracks/1sINJB2tVaHV5r3iKCACHv,https://api.spotify.com/v1/audio-analysis/1sINJB2tVaHV5r3iKCACHv,127109,3
1394,342,1sINJB2tVaHV5r3iKCACHv,3XJLsmXh2yyehGaUn0FWDC,Reframe,127109.0,59.0,Reframe,['Norman Dück'],124594.0,2023-01-09 15:03,2022-04-08,[],0.319,0.0367,9,-29.23,0,0.0481,0.99,0.942,0.102,0.0556,138.784,audio_features,spotify:track:1sINJB2tVaHV5r3iKCACHv,https://api.spotify.com/v1/tracks/1sINJB2tVaHV5r3iKCACHv,https://api.spotify.com/v1/audio-analysis/1sINJB2tVaHV5r3iKCACHv,127109,3
1395,342,1sINJB2tVaHV5r3iKCACHv,3XJLsmXh2yyehGaUn0FWDC,Reframe,127109.0,59.0,Reframe,['Norman Dück'],124594.0,2023-01-09 15:03,2022-04-08,[],0.319,0.0367,9,-29.23,0,0.0481,0.99,0.942,0.102,0.0556,138.784,audio_features,spotify:track:1sINJB2tVaHV5r3iKCACHv,https://api.spotify.com/v1/tracks/1sINJB2tVaHV5r3iKCACHv,https://api.spotify.com/v1/audio-analysis/1sINJB2tVaHV5r3iKCACHv,127109,3
1396,342,1sINJB2tVaHV5r3iKCACHv,3XJLsmXh2yyehGaUn0FWDC,Reframe,127109.0,59.0,Reframe,['Norman Dück'],124594.0,2023-01-09 15:03,2022-04-08,[],0.319,0.0367,9,-29.23,0,0.0481,0.99,0.942,0.102,0.0556,138.784,audio_features,spotify:track:1sINJB2tVaHV5r3iKCACHv,https://api.spotify.com/v1/tracks/1sINJB2tVaHV5r3iKCACHv,https://api.spotify.com/v1/audio-analysis/1sINJB2tVaHV5r3iKCACHv,127109,3
1397,342,1sINJB2tVaHV5r3iKCACHv,3XJLsmXh2yyehGaUn0FWDC,Reframe,127109.0,59.0,Reframe,['Norman Dück'],124594.0,2023-01-09 15:03,2022-04-08,[],0.319,0.0367,9,-29.23,0,0.0481,0.99,0.942,0.102,0.0556,138.784,audio_features,spotify:track:1sINJB2tVaHV5r3iKCACHv,https://api.spotify.com/v1/tracks/1sINJB2tVaHV5r3iKCACHv,https://api.spotify.com/v1/audio-analysis/1sINJB2tVaHV5r3iKCACHv,127109,3
1398,419,1sINJB2tVaHV5r3iKCACHv,3XJLsmXh2yyehGaUn0FWDC,Reframe,127109.0,59.0,Reframe,['Norman Dück'],124594.0,2023-01-10 10:24,2022-04-08,[],0.319,0.0367,9,-29.23,0,0.0481,0.99,0.942,0.102,0.0556,138.784,audio_features,spotify:track:1sINJB2tVaHV5r3iKCACHv,https://api.spotify.com/v1/tracks/1sINJB2tVaHV5r3iKCACHv,https://api.spotify.com/v1/audio-analysis/1sINJB2tVaHV5r3iKCACHv,127109,3
1399,419,1sINJB2tVaHV5r3iKCACHv,3XJLsmXh2yyehGaUn0FWDC,Reframe,127109.0,59.0,Reframe,['Norman Dück'],124594.0,2023-01-10 10:24,2022-04-08,[],0.319,0.0367,9,-29.23,0,0.0481,0.99,0.942,0.102,0.0556,138.784,audio_features,spotify:track:1sINJB2tVaHV5r3iKCACHv,https://api.spotify.com/v1/tracks/1sINJB2tVaHV5r3iKCACHv,https://api.spotify.com/v1/audio-analysis/1sINJB2tVaHV5r3iKCACHv,127109,3
1400,419,1sINJB2tVaHV5r3iKCACHv,3XJLsmXh2yyehGaUn0FWDC,Reframe,127109.0,59.0,Reframe,['Norman Dück'],124594.0,2023-01-10 10:24,2022-04-08,[],0.319,0.0367,9,-29.23,0,0.0481,0.99,0.942,0.102,0.0556,138.784,audio_features,spotify:track:1sINJB2tVaHV5r3iKCACHv,https://api.spotify.com/v1/tracks/1sINJB2tVaHV5r3iKCACHv,https://api.spotify.com/v1/audio-analysis/1sINJB2tVaHV5r3iKCACHv,127109,3
1401,419,1sINJB2tVaHV5r3iKCACHv,3XJLsmXh2yyehGaUn0FWDC,Reframe,127109.0,59.0,Reframe,['Norman Dück'],124594.0,2023-01-10 10:24,2022-04-08,[],0.319,0.0367,9,-29.23,0,0.0481,0.99,0.942,0.102,0.0556,138.784,audio_features,spotify:track:1sINJB2tVaHV5r3iKCACHv,https://api.spotify.com/v1/tracks/1sINJB2tVaHV5r3iKCACHv,https://api.spotify.com/v1/audio-analysis/1sINJB2tVaHV5r3iKCACHv,127109,3
1402,419,1sINJB2tVaHV5r3iKCACHv,3XJLsmXh2yyehGaUn0FWDC,Reframe,127109.0,59.0,Reframe,['Norman Dück'],124594.0,2023-01-10 10:24,2022-04-08,[],0.319,0.0367,9,-29.23,0,0.0481,0.99,0.942,0.102,0.0556,138.784,audio_features,spotify:track:1sINJB2tVaHV5r3iKCACHv,https://api.spotify.com/v1/tracks/1sINJB2tVaHV5r3iKCACHv,https://api.spotify.com/v1/audio-analysis/1sINJB2tVaHV5r3iKCACHv,127109,3
1403,419,1sINJB2tVaHV5r3iKCACHv,3XJLsmXh2yyehGaUn0FWDC,Reframe,127109.0,59.0,Reframe,['Norman Dück'],124594.0,2023-01-10 10:24,2022-04-08,[],0.319,0.0367,9,-29.23,0,0.0481,0.99,0.942,0.102,0.0556,138.784,audio_features,spotify:track:1sINJB2tVaHV5r3iKCACHv,https://api.spotify.com/v1/tracks/1sINJB2tVaHV5r3iKCACHv,https://api.spotify.com/v1/audio-analysis/1sINJB2tVaHV5r3iKCACHv,127109,3
1404,419,1sINJB2tVaHV5r3iKCACHv,3XJLsmXh2yyehGaUn0FWDC,Reframe,127109.0,59.0,Reframe,['Norman Dück'],124594.0,2023-01-10 10:24,2022-04-08,[],0.319,0.0367,9,-29.23,0,0.0481,0.99,0.942,0.102,0.0556,138.784,audio_features,spotify:track:1sINJB2tVaHV5r3iKCACHv,https://api.spotify.com/v1/tracks/1sINJB2tVaHV5r3iKCACHv,https://api.spotify.com/v1/audio-analysis/1sINJB2tVaHV5r3iKCACHv,127109,3
1405,419,1sINJB2tVaHV5r3iKCACHv,3XJLsmXh2yyehGaUn0FWDC,Reframe,127109.0,59.0,Reframe,['Norman Dück'],124594.0,2023-01-10 10:24,2022-04-08,[],0.319,0.0367,9,-29.23,0,0.0481,0.99,0.942,0.102,0.0556,138.784,audio_features,spotify:track:1sINJB2tVaHV5r3iKCACHv,https://api.spotify.com/v1/tracks/1sINJB2tVaHV5r3iKCACHv,https://api.spotify.com/v1/audio-analysis/1sINJB2tVaHV5r3iKCACHv,127109,3
1406,419,1sINJB2tVaHV5r3iKCACHv,3XJLsmXh2yyehGaUn0FWDC,Reframe,127109.0,59.0,Reframe,['Norman Dück'],124594.0,2023-01-10 10:24,2022-04-08,[],0.319,0.0367,9,-29.23,0,0.0481,0.99,0.942,0.102,0.0556,138.784,audio_features,spotify:track:1sINJB2tVaHV5r3iKCACHv,https://api.spotify.com/v1/tracks/1sINJB2tVaHV5r3iKCACHv,https://api.spotify.com/v1/audio-analysis/1sINJB2tVaHV5r3iKCACHv,127109,3
1407,419,1sINJB2tVaHV5r3iKCACHv,3XJLsmXh2yyehGaUn0FWDC,Reframe,127109.0,59.0,Reframe,['Norman Dück'],124594.0,2023-01-10 10:24,2022-04-08,[],0.319,0.0367,9,-29.23,0,0.0481,0.99,0.942,0.102,0.0556,138.784,audio_features,spotify:track:1sINJB2tVaHV5r3iKCACHv,https://api.spotify.com/v1/tracks/1sINJB2tVaHV5r3iKCACHv,https://api.spotify.com/v1/audio-analysis/1sINJB2tVaHV5r3iKCACHv,127109,3
1408,586,1sINJB2tVaHV5r3iKCACHv,3XJLsmXh2yyehGaUn0FWDC,Reframe,127109.0,59.0,Reframe,['Norman Dück'],124622.0,2023-01-14 15:30,2022-04-08,[],0.319,0.0367,9,-29.23,0,0.0481,0.99,0.942,0.102,0.0556,138.784,audio_features,spotify:track:1sINJB2tVaHV5r3iKCACHv,https://api.spotify.com/v1/tracks/1sINJB2tVaHV5r3iKCACHv,https://api.spotify.com/v1/audio-analysis/1sINJB2tVaHV5r3iKCACHv,127109,3
1409,586,1sINJB2tVaHV5r3iKCACHv,3XJLsmXh2yyehGaUn0FWDC,Reframe,127109.0,59.0,Reframe,['Norman Dück'],124622.0,2023-01-14 15:30,2022-04-08,[],0.319,0.0367,9,-29.23,0,0.0481,0.99,0.942,0.102,0.0556,138.784,audio_features,spotify:track:1sINJB2tVaHV5r3iKCACHv,https://api.spotify.com/v1/tracks/1sINJB2tVaHV5r3iKCACHv,https://api.spotify.com/v1/audio-analysis/1sINJB2tVaHV5r3iKCACHv,127109,3
1410,586,1sINJB2tVaHV5r3iKCACHv,3XJLsmXh2yyehGaUn0FWDC,Reframe,127109.0,59.0,Reframe,['Norman Dück'],124622.0,2023-01-14 15:30,2022-04-08,[],0.319,0.0367,9,-29.23,0,0.0481,0.99,0.942,0.102,0.0556,138.784,audio_features,spotify:track:1sINJB2tVaHV5r3iKCACHv,https://api.spotify.com/v1/tracks/1sINJB2tVaHV5r3iKCACHv,https://api.spotify.com/v1/audio-analysis/1sINJB2tVaHV5r3iKCACHv,127109,3
1411,586,1sINJB2tVaHV5r3iKCACHv,3XJLsmXh2yyehGaUn0FWDC,Reframe,127109.0,59.0,Reframe,['Norman Dück'],124622.0,2023-01-14 15:30,2022-04-08,[],0.319,0.0367,9,-29.23,0,0.0481,0.99,0.942,0.102,0.0556,138.784,audio_features,spotify:track:1sINJB2tVaHV5r3iKCACHv,https://api.spotify.com/v1/tracks/1sINJB2tVaHV5r3iKCACHv,https://api.spotify.com/v1/audio-analysis/1sINJB2tVaHV5r3iKCACHv,127109,3
1412,586,1sINJB2tVaHV5r3iKCACHv,3XJLsmXh2yyehGaUn0FWDC,Reframe,127109.0,59.0,Reframe,['Norman Dück'],124622.0,2023-01-14 15:30,2022-04-08,[],0.319,0.0367,9,-29.23,0,0.0481,0.99,0.942,0.102,0.0556,138.784,audio_features,spotify:track:1sINJB2tVaHV5r3iKCACHv,https://api.spotify.com/v1/tracks/1sINJB2tVaHV5r3iKCACHv,https://api.spotify.com/v1/audio-analysis/1sINJB2tVaHV5r3iKCACHv,127109,3
1413,586,1sINJB2tVaHV5r3iKCACHv,3XJLsmXh2yyehGaUn0FWDC,Reframe,127109.0,59.0,Reframe,['Norman Dück'],124622.0,2023-01-14 15:30,2022-04-08,[],0.319,0.0367,9,-29.23,0,0.0481,0.99,0.942,0.102,0.0556,138.784,audio_features,spotify:track:1sINJB2tVaHV5r3iKCACHv,https://api.spotify.com/v1/tracks/1sINJB2tVaHV5r3iKCACHv,https://api.spotify.com/v1/audio-analysis/1sINJB2tVaHV5r3iKCACHv,127109,3
1414,586,1sINJB2tVaHV5r3iKCACHv,3XJLsmXh2yyehGaUn0FWDC,Reframe,127109.0,59.0,Reframe,['Norman Dück'],124622.0,2023-01-14 15:30,2022-04-08,[],0.319,0.0367,9,-29.23,0,0.0481,0.99,0.942,0.102,0.0556,138.784,audio_features,spotify:track:1sINJB2tVaHV5r3iKCACHv,https://api.spotify.com/v1/tracks/1sINJB2tVaHV5r3iKCACHv,https://api.spotify.com/v1/audio-analysis/1sINJB2tVaHV5r3iKCACHv,127109,3
1415,586,1sINJB2tVaHV5r3iKCACHv,3XJLsmXh2yyehGaUn0FWDC,Reframe,127109.0,59.0,Reframe,['Norman Dück'],124622.0,2023-01-14 15:30,2022-04-08,[],0.319,0.0367,9,-29.23,0,0.0481,0.99,0.942,0.102,0.0556,138.784,audio_features,spotify:track:1sINJB2tVaHV5r3iKCACHv,https://api.spotify.com/v1/tracks/1sINJB2tVaHV5r3iKCACHv,https://api.spotify.com/v1/audio-analysis/1sINJB2tVaHV5r3iKCACHv,127109,3
1416,586,1sINJB2tVaHV5r3iKCACHv,3XJLsmXh2yyehGaUn0FWDC,Reframe,127109.0,59.0,Reframe,['Norman Dück'],124622.0,2023-01-14 15:30,2022-04-08,[],0.319,0.0367,9,-29.23,0,0.0481,0.99,0.942,0.102,0.0556,138.784,audio_features,spotify:track:1sINJB2tVaHV5r3iKCACHv,https://api.spotify.com/v1/tracks/1sINJB2tVaHV5r3iKCACHv,https://api.spotify.com/v1/audio-analysis/1sINJB2tVaHV5r3iKCACHv,127109,3
1417,586,1sINJB2tVaHV5r3iKCACHv,3XJLsmXh2yyehGaUn0FWDC,Reframe,127109.0,59.0,Reframe,['Norman Dück'],124622.0,2023-01-14 15:30,2022-04-08,[],0.319,0.0367,9,-29.23,0,0.0481,0.99,0.942,0.102,0.0556,138.784,audio_features,spotify:track:1sINJB2tVaHV5r3iKCACHv,https://api.spotify.com/v1/tracks/1sINJB2tVaHV5r3iKCACHv,https://api.spotify.com/v1/audio-analysis/1sINJB2tVaHV5r3iKCACHv,127109,3
1418,618,1sINJB2tVaHV5r3iKCACHv,3XJLsmXh2yyehGaUn0FWDC,Reframe,127109.0,59.0,Reframe,['Norman Dück'],124622.0,2023-01-14 16:53,2022-04-08,[],0.319,0.0367,9,-29.23,0,0.0481,0.99,0.942,0.102,0.0556,138.784,audio_features,spotify:track:1sINJB2tVaHV5r3iKCACHv,https://api.spotify.com/v1/tracks/1sINJB2tVaHV5r3iKCACHv,https://api.spotify.com/v1/audio-analysis/1sINJB2tVaHV5r3iKCACHv,127109,3
1419,618,1sINJB2tVaHV5r3iKCACHv,3XJLsmXh2yyehGaUn0FWDC,Reframe,127109.0,59.0,Reframe,['Norman Dück'],124622.0,2023-01-14 16:53,2022-04-08,[],0.319,0.0367,9,-29.23,0,0.0481,0.99,0.942,0.102,0.0556,138.784,audio_features,spotify:track:1sINJB2tVaHV5r3iKCACHv,https://api.spotify.com/v1/tracks/1sINJB2tVaHV5r3iKCACHv,https://api.spotify.com/v1/audio-analysis/1sINJB2tVaHV5r3iKCACHv,127109,3
1420,618,1sINJB2tVaHV5r3iKCACHv,3XJLsmXh2yyehGaUn0FWDC,Reframe,127109.0,59.0,Reframe,['Norman Dück'],124622.0,2023-01-14 16:53,2022-04-08,[],0.319,0.0367,9,-29.23,0,0.0481,0.99,0.942,0.102,0.0556,138.784,audio_features,spotify:track:1sINJB2tVaHV5r3iKCACHv,https://api.spotify.com/v1/tracks/1sINJB2tVaHV5r3iKCACHv,https://api.spotify.com/v1/audio-analysis/1sINJB2tVaHV5r3iKCACHv,127109,3
1421,618,1sINJB2tVaHV5r3iKCACHv,3XJLsmXh2yyehGaUn0FWDC,Reframe,127109.0,59.0,Reframe,['Norman Dück'],124622.0,2023-01-14 16:53,2022-04-08,[],0.319,0.0367,9,-29.23,0,0.0481,0.99,0.942,0.102,0.0556,138.784,audio_features,spotify:track:1sINJB2tVaHV5r3iKCACHv,https://api.spotify.com/v1/tracks/1sINJB2tVaHV5r3iKCACHv,https://api.spotify.com/v1/audio-analysis/1sINJB2tVaHV5r3iKCACHv,127109,3
1422,618,1sINJB2tVaHV5r3iKCACHv,3XJLsmXh2yyehGaUn0FWDC,Reframe,127109.0,59.0,Reframe,['Norman Dück'],124622.0,2023-01-14 16:53,2022-04-08,[],0.319,0.0367,9,-29.23,0,0.0481,0.99,0.942,0.102,0.0556,138.784,audio_features,spotify:track:1sINJB2tVaHV5r3iKCACHv,https://api.spotify.com/v1/tracks/1sINJB2tVaHV5r3iKCACHv,https://api.spotify.com/v1/audio-analysis/1sINJB2tVaHV5r3iKCACHv,127109,3
1423,618,1sINJB2tVaHV5r3iKCACHv,3XJLsmXh2yyehGaUn0FWDC,Reframe,127109.0,59.0,Reframe,['Norman Dück'],124622.0,2023-01-14 16:53,2022-04-08,[],0.319,0.0367,9,-29.23,0,0.0481,0.99,0.942,0.102,0.0556,138.784,audio_features,spotify:track:1sINJB2tVaHV5r3iKCACHv,https://api.spotify.com/v1/tracks/1sINJB2tVaHV5r3iKCACHv,https://api.spotify.com/v1/audio-analysis/1sINJB2tVaHV5r3iKCACHv,127109,3
1424,618,1sINJB2tVaHV5r3iKCACHv,3XJLsmXh2yyehGaUn0FWDC,Reframe,127109.0,59.0,Reframe,['Norman Dück'],124622.0,2023-01-14 16:53,2022-04-08,[],0.319,0.0367,9,-29.23,0,0.0481,0.99,0.942,0.102,0.0556,138.784,audio_features,spotify:track:1sINJB2tVaHV5r3iKCACHv,https://api.spotify.com/v1/tracks/1sINJB2tVaHV5r3iKCACHv,https://api.spotify.com/v1/audio-analysis/1sINJB2tVaHV5r3iKCACHv,127109,3
1425,618,1sINJB2tVaHV5r3iKCACHv,3XJLsmXh2yyehGaUn0FWDC,Reframe,127109.0,59.0,Reframe,['Norman Dück'],124622.0,2023-01-14 16:53,2022-04-08,[],0.319,0.0367,9,-29.23,0,0.0481,0.99,0.942,0.102,0.0556,138.784,audio_features,spotify:track:1sINJB2tVaHV5r3iKCACHv,https://api.spotify.com/v1/tracks/1sINJB2tVaHV5r3iKCACHv,https://api.spotify.com/v1/audio-analysis/1sINJB2tVaHV5r3iKCACHv,127109,3
1426,618,1sINJB2tVaHV5r3iKCACHv,3XJLsmXh2yyehGaUn0FWDC,Reframe,127109.0,59.0,Reframe,['Norman Dück'],124622.0,2023-01-14 16:53,2022-04-08,[],0.319,0.0367,9,-29.23,0,0.0481,0.99,0.942,0.102,0.0556,138.784,audio_features,spotify:track:1sINJB2tVaHV5r3iKCACHv,https://api.spotify.com/v1/tracks/1sINJB2tVaHV5r3iKCACHv,https://api.spotify.com/v1/audio-analysis/1sINJB2tVaHV5r3iKCACHv,127109,3
1427,618,1sINJB2tVaHV5r3iKCACHv,3XJLsmXh2yyehGaUn0FWDC,Reframe,127109.0,59.0,Reframe,['Norman Dück'],124622.0,2023-01-14 16:53,2022-04-08,[],0.319,0.0367,9,-29.23,0,0.0481,0.99,0.942,0.102,0.0556,138.784,audio_features,spotify:track:1sINJB2tVaHV5r3iKCACHv,https://api.spotify.com/v1/tracks/1sINJB2tVaHV5r3iKCACHv,https://api.spotify.com/v1/audio-analysis/1sINJB2tVaHV5r3iKCACHv,127109,3
1428,29,2yZU1Y2Zagb4Ymm5gK72ab,2FSycLXewsbnvoqm6F5oKv,Homestead,162250.0,50.0,Homestead,['Chris Donner'],157962.0,2023-01-06 09:09,2022-02-25,[],0.308,0.0902,10,-29.772,1,0.0367,0.977,0.843,0.107,0.363,128.205,audio_features,spotify:track:2yZU1Y2Zagb4Ymm5gK72ab,https://api.spotify.com/v1/tracks/2yZU1Y2Zagb4Ymm5gK72ab,https://api.spotify.com/v1/audio-analysis/2yZU1Y2Zagb4Ymm5gK72ab,162250,3
1429,29,2yZU1Y2Zagb4Ymm5gK72ab,2FSycLXewsbnvoqm6F5oKv,Homestead,162250.0,50.0,Homestead,['Chris Donner'],157962.0,2023-01-06 09:09,2022-02-25,[],0.308,0.0902,10,-29.772,1,0.0367,0.977,0.843,0.107,0.363,128.205,audio_features,spotify:track:2yZU1Y2Zagb4Ymm5gK72ab,https://api.spotify.com/v1/tracks/2yZU1Y2Zagb4Ymm5gK72ab,https://api.spotify.com/v1/audio-analysis/2yZU1Y2Zagb4Ymm5gK72ab,162250,3
1430,29,2yZU1Y2Zagb4Ymm5gK72ab,2FSycLXewsbnvoqm6F5oKv,Homestead,162250.0,50.0,Homestead,['Chris Donner'],157962.0,2023-01-06 09:09,2022-02-25,[],0.308,0.0902,10,-29.772,1,0.0367,0.977,0.843,0.107,0.363,128.205,audio_features,spotify:track:2yZU1Y2Zagb4Ymm5gK72ab,https://api.spotify.com/v1/tracks/2yZU1Y2Zagb4Ymm5gK72ab,https://api.spotify.com/v1/audio-analysis/2yZU1Y2Zagb4Ymm5gK72ab,162250,3
1431,29,2yZU1Y2Zagb4Ymm5gK72ab,2FSycLXewsbnvoqm6F5oKv,Homestead,162250.0,50.0,Homestead,['Chris Donner'],157962.0,2023-01-06 09:09,2022-02-25,[],0.308,0.0902,10,-29.772,1,0.0367,0.977,0.843,0.107,0.363,128.205,audio_features,spotify:track:2yZU1Y2Zagb4Ymm5gK72ab,https://api.spotify.com/v1/tracks/2yZU1Y2Zagb4Ymm5gK72ab,https://api.spotify.com/v1/audio-analysis/2yZU1Y2Zagb4Ymm5gK72ab,162250,3
1432,29,2yZU1Y2Zagb4Ymm5gK72ab,2FSycLXewsbnvoqm6F5oKv,Homestead,162250.0,50.0,Homestead,['Chris Donner'],157962.0,2023-01-06 09:09,2022-02-25,[],0.308,0.0902,10,-29.772,1,0.0367,0.977,0.843,0.107,0.363,128.205,audio_features,spotify:track:2yZU1Y2Zagb4Ymm5gK72ab,https://api.spotify.com/v1/tracks/2yZU1Y2Zagb4Ymm5gK72ab,https://api.spotify.com/v1/audio-analysis/2yZU1Y2Zagb4Ymm5gK72ab,162250,3
1433,29,2yZU1Y2Zagb4Ymm5gK72ab,2FSycLXewsbnvoqm6F5oKv,Homestead,162250.0,50.0,Homestead,['Chris Donner'],157962.0,2023-01-06 09:09,2022-02-25,[],0.308,0.0902,10,-29.772,1,0.0367,0.977,0.843,0.107,0.363,128.205,audio_features,spotify:track:2yZU1Y2Zagb4Ymm5gK72ab,https://api.spotify.com/v1/tracks/2yZU1Y2Zagb4Ymm5gK72ab,https://api.spotify.com/v1/audio-analysis/2yZU1Y2Zagb4Ymm5gK72ab,162250,3
1434,29,2yZU1Y2Zagb4Ymm5gK72ab,2FSycLXewsbnvoqm6F5oKv,Homestead,162250.0,50.0,Homestead,['Chris Donner'],157962.0,2023-01-06 09:09,2022-02-25,[],0.308,0.0902,10,-29.772,1,0.0367,0.977,0.843,0.107,0.363,128.205,audio_features,spotify:track:2yZU1Y2Zagb4Ymm5gK72ab,https://api.spotify.com/v1/tracks/2yZU1Y2Zagb4Ymm5gK72ab,https://api.spotify.com/v1/audio-analysis/2yZU1Y2Zagb4Ymm5gK72ab,162250,3
1435,29,2yZU1Y2Zagb4Ymm5gK72ab,2FSycLXewsbnvoqm6F5oKv,Homestead,162250.0,50.0,Homestead,['Chris Donner'],157962.0,2023-01-06 09:09,2022-02-25,[],0.308,0.0902,10,-29.772,1,0.0367,0.977,0.843,0.107,0.363,128.205,audio_features,spotify:track:2yZU1Y2Zagb4Ymm5gK72ab,https://api.spotify.com/v1/tracks/2yZU1Y2Zagb4Ymm5gK72ab,https://api.spotify.com/v1/audio-analysis/2yZU1Y2Zagb4Ymm5gK72ab,162250,3
1436,29,2yZU1Y2Zagb4Ymm5gK72ab,2FSycLXewsbnvoqm6F5oKv,Homestead,162250.0,50.0,Homestead,['Chris Donner'],157962.0,2023-01-06 09:09,2022-02-25,[],0.308,0.0902,10,-29.772,1,0.0367,0.977,0.843,0.107,0.363,128.205,audio_features,spotify:track:2yZU1Y2Zagb4Ymm5gK72ab,https://api.spotify.com/v1/tracks/2yZU1Y2Zagb4Ymm5gK72ab,https://api.spotify.com/v1/audio-analysis/2yZU1Y2Zagb4Ymm5gK72ab,162250,3
1437,84,2yZU1Y2Zagb4Ymm5gK72ab,2FSycLXewsbnvoqm6F5oKv,Homestead,162250.0,50.0,Homestead,['Chris Donner'],157962.0,2023-01-06 14:46,2022-02-25,[],0.308,0.0902,10,-29.772,1,0.0367,0.977,0.843,0.107,0.363,128.205,audio_features,spotify:track:2yZU1Y2Zagb4Ymm5gK72ab,https://api.spotify.com/v1/tracks/2yZU1Y2Zagb4Ymm5gK72ab,https://api.spotify.com/v1/audio-analysis/2yZU1Y2Zagb4Ymm5gK72ab,162250,3
1438,84,2yZU1Y2Zagb4Ymm5gK72ab,2FSycLXewsbnvoqm6F5oKv,Homestead,162250.0,50.0,Homestead,['Chris Donner'],157962.0,2023-01-06 14:46,2022-02-25,[],0.308,0.0902,10,-29.772,1,0.0367,0.977,0.843,0.107,0.363,128.205,audio_features,spotify:track:2yZU1Y2Zagb4Ymm5gK72ab,https://api.spotify.com/v1/tracks/2yZU1Y2Zagb4Ymm5gK72ab,https://api.spotify.com/v1/audio-analysis/2yZU1Y2Zagb4Ymm5gK72ab,162250,3
1439,84,2yZU1Y2Zagb4Ymm5gK72ab,2FSycLXewsbnvoqm6F5oKv,Homestead,162250.0,50.0,Homestead,['Chris Donner'],157962.0,2023-01-06 14:46,2022-02-25,[],0.308,0.0902,10,-29.772,1,0.0367,0.977,0.843,0.107,0.363,128.205,audio_features,spotify:track:2yZU1Y2Zagb4Ymm5gK72ab,https://api.spotify.com/v1/tracks/2yZU1Y2Zagb4Ymm5gK72ab,https://api.spotify.com/v1/audio-analysis/2yZU1Y2Zagb4Ymm5gK72ab,162250,3
1440,84,2yZU1Y2Zagb4Ymm5gK72ab,2FSycLXewsbnvoqm6F5oKv,Homestead,162250.0,50.0,Homestead,['Chris Donner'],157962.0,2023-01-06 14:46,2022-02-25,[],0.308,0.0902,10,-29.772,1,0.0367,0.977,0.843,0.107,0.363,128.205,audio_features,spotify:track:2yZU1Y2Zagb4Ymm5gK72ab,https://api.spotify.com/v1/tracks/2yZU1Y2Zagb4Ymm5gK72ab,https://api.spotify.com/v1/audio-analysis/2yZU1Y2Zagb4Ymm5gK72ab,162250,3
1441,84,2yZU1Y2Zagb4Ymm5gK72ab,2FSycLXewsbnvoqm6F5oKv,Homestead,162250.0,50.0,Homestead,['Chris Donner'],157962.0,2023-01-06 14:46,2022-02-25,[],0.308,0.0902,10,-29.772,1,0.0367,0.977,0.843,0.107,0.363,128.205,audio_features,spotify:track:2yZU1Y2Zagb4Ymm5gK72ab,https://api.spotify.com/v1/tracks/2yZU1Y2Zagb4Ymm5gK72ab,https://api.spotify.com/v1/audio-analysis/2yZU1Y2Zagb4Ymm5gK72ab,162250,3
